x,y,z,pitch,yaw,roll
-113.72221374511719,-1.726120948791504,0.0,0.0,90.6422348022461,0.0
-113.72557830810547,-1.4261407852172852,0.0,0.0,90.6422348022461,0.0
-113.72894287109375,-1.1261606216430664,0.0,0.0,90.6422348022461,0.0
-113.7322998046875,-0.8261804580688477,0.0,0.0,90.6422348022461,0.0
-113.73566436767578,-0.5261964797973633,0.0,0.0,90.6422348022461,0.0
-113.73902893066406,-0.22621631622314453,0.0,0.0,90.6422348022461,0.0
-113.74239349365234,0.07376384735107422,0.0,0.0,90.6422348022461,0.0
-113.7457504272461,0.37374401092529297,0.0,0.0,90.6422348022461,0.0
-113.74911499023438,0.6737279891967773,0.0,0.0,90.6422348022461,0.0
-113.75247955322266,0.9737081527709961,0.0,0.0,90.6422348022461,0.0
-113.75584411621094,1.2736883163452148,0.0,0.0,90.6422348022461,0.0
-113.75920104980469,1.5736722946166992,0.0,0.0,90.6422348022461,0.0
-113.76256561279297,1.873652458190918,0.0,0.0,90.6422348022461,0.0
-113.76593017578125,2.1736326217651367,0.0,0.0,90.6422348022461,0.0
-113.76929473876953,2.4736127853393555,0.0,0.0,90.6422348022461,0.0
-113.77265167236328,2.77359676361084,0.0,0.0,90.6422348022461,0.0
-113.77601623535156,3.0735769271850586,0.0,0.0,90.6422348022461,0.0
-113.77938079833984,3.3735570907592773,0.0,0.0,90.6422348022461,0.0
-113.78274536132812,3.673537254333496,0.0,0.0,90.6422348022461,0.0
-113.78610229492188,3.9735212326049805,0.0,0.0,90.6422348022461,0.0
-113.78946685791016,4.273501396179199,0.0,0.0,90.6422348022461,0.0
-113.79283142089844,4.573481559753418,0.0,0.0,90.6422348022461,0.0
-113.79619598388672,4.873461723327637,0.0,0.0,90.6422348022461,0.0
-113.79955291748047,5.173445701599121,0.0,0.0,90.6422348022461,0.0
-113.80291748046875,5.47342586517334,0.0,0.0,90.6422348022461,0.0
-113.80628204345703,5.773406028747559,0.0,0.0,90.6422348022461,0.0
-113.80964660644531,6.073386192321777,0.0,0.0,90.6422348022461,0.0
-113.81300354003906,6.373370170593262,0.0,0.0,90.6422348022461,0.0
-113.81636810302734,6.6733503341674805,0.0,0.0,90.6422348022461,0.0
-113.81973266601562,6.973330497741699,0.0,0.0,90.6422348022461,0.0
-113.8230972290039,7.273310661315918,0.0,0.0,90.6422348022461,0.0
-113.82645416259766,7.573294639587402,0.0,0.0,90.6422348022461,0.0
-113.82981872558594,7.873274803161621,0.0,0.0,90.6422348022461,0.0
-113.83318328857422,8.17325496673584,0.0,0.0,90.6422348022461,0.0
-113.8365478515625,8.473235130310059,0.0,0.0,90.6422348022461,0.0
-113.83990478515625,8.773219108581543,0.0,0.0,90.6422348022461,0.0
-113.84326934814453,9.073199272155762,0.0,0.0,90.6422348022461,0.0
-113.84663391113281,9.37317943572998,0.0,0.0,90.6422348022461,0.0
-113.8499984741211,9.673163414001465,0.0,0.0,90.6422348022461,0.0
-113.85335540771484,9.973143577575684,0.0,0.0,90.6422348022461,0.0
-113.85671997070312,10.273123741149902,0.0,0.0,90.6422348022461,0.0
-113.8600845336914,10.573103904724121,0.0,0.0,90.6422348022461,0.0
-113.86344909667969,10.873087882995605,0.0,0.0,90.6422348022461,0.0
-113.86681365966797,11.173068046569824,0.0,0.0,90.6422348022461,0.0
-113.87017059326172,11.473048210144043,0.0,0.0,90.6422348022461,0.0
-113.87353515625,11.773028373718262,0.0,0.0,90.6422348022461,0.0
-113.87689971923828,12.073010444641113,0.0,0.0,90.6422348022461,0.0
-113.88026428222656,12.372992515563965,0.0,0.0,90.6422348022461,0.0
-113.88362121582031,12.672972679138184,0.0,0.0,90.6422348022461,0.0
-113.8869857788086,12.972954750061035,0.0,0.0,90.6422348022461,0.0
-113.89035034179688,13.272934913635254,0.0,0.0,90.6422348022461,0.0
-113.89371490478516,13.572916984558105,0.0,0.0,90.6422348022461,0.0
-113.8970718383789,13.872897148132324,0.0,0.0,90.6422348022461,0.0
-113.90043640136719,14.172879219055176,0.0,0.0,90.6422348022461,0.0
-113.90380096435547,14.472859382629395,0.0,0.0,90.6422348022461,0.0
-113.90716552734375,14.772841453552246,0.0,0.0,90.6422348022461,0.0
-113.9105224609375,15.072821617126465,0.0,0.0,90.6422348022461,0.0
-113.91388702392578,15.372803688049316,0.0,0.0,90.6422348022461,0.0
-113.91725158691406,15.672783851623535,0.0,0.0,90.6422348022461,0.0
-113.92061614990234,15.972765922546387,0.0,0.0,90.6422348022461,0.0
-113.9239730834961,16.272747039794922,0.0,0.0,90.6422348022461,0.0
-113.92733764648438,16.57272720336914,0.0,0.0,90.6422348022461,0.0
-113.93070220947266,16.872711181640625,0.0,0.0,90.6422348022461,0.0
-113.93406677246094,17.172691345214844,0.0,0.0,90.6422348022461,0.0
-113.93742370605469,17.472671508789062,0.0,0.0,90.6422348022461,0.0
-113.94078826904297,17.77265167236328,0.0,0.0,90.6422348022461,0.0
-113.94415283203125,18.072635650634766,0.0,0.0,90.6422348022461,0.0
-113.94751739501953,18.372615814208984,0.0,0.0,90.6422348022461,0.0
-113.95087432861328,18.672595977783203,0.0,0.0,90.6422348022461,0.0
-113.95423889160156,18.972576141357422,0.0,0.0,90.6422348022461,0.0
-113.95760345458984,19.272560119628906,0.0,0.0,90.6422348022461,0.0
-113.96096801757812,19.572540283203125,0.0,0.0,90.6422348022461,0.0
-113.96432495117188,19.872520446777344,0.0,0.0,90.6422348022461,0.0
-113.96768951416016,20.172500610351562,0.0,0.0,90.6422348022461,0.0
-113.97105407714844,20.472484588623047,0.0,0.0,90.6422348022461,0.0
-113.97441864013672,20.772464752197266,0.0,0.0,90.6422348022461,0.0
-113.97777557373047,21.072444915771484,0.0,0.0,90.6422348022461,0.0
-113.98114013671875,21.372425079345703,0.0,0.0,90.6422348022461,0.0
-113.98450469970703,21.672409057617188,0.0,0.0,90.6422348022461,0.0
-113.98786926269531,21.972389221191406,0.0,0.0,90.6422348022461,0.0
-113.99122619628906,22.272369384765625,0.0,0.0,90.6422348022461,0.0
-113.99459075927734,22.572349548339844,0.0,0.0,90.6422348022461,0.0
-113.99795532226562,22.872333526611328,0.0,0.0,90.6422348022461,0.0
-114.0013198852539,23.172313690185547,0.0,0.0,90.6422348022461,0.0
-114.00467681884766,23.472293853759766,0.0,0.0,90.6422348022461,0.0
-114.00804138183594,23.772274017333984,0.0,0.0,90.6422348022461,0.0
-114.01140594482422,24.07225799560547,0.0,0.0,90.6422348022461,0.0
-114.0147705078125,24.372238159179688,0.0,0.0,90.6422348022461,0.0
-114.01812744140625,24.672218322753906,0.0,0.0,90.6422348022461,0.0
-114.02149200439453,24.97220230102539,0.0,0.0,90.6422348022461,0.0
-114.02485656738281,25.27218246459961,0.0,0.0,90.6422348022461,0.0
-114.0282211303711,25.572162628173828,0.0,0.0,90.6422348022461,0.0
-114.03157806396484,25.872142791748047,0.0,0.0,90.6422348022461,0.0
-114.03494262695312,26.17212677001953,0.0,0.0,90.6422348022461,0.0
-114.0383071899414,26.47210693359375,0.0,0.0,90.6422348022461,0.0
-114.04167175292969,26.77208709716797,0.0,0.0,90.6422348022461,0.0
-114.04502868652344,27.072067260742188,0.0,0.0,90.6422348022461,0.0
-114.04839324951172,27.372051239013672,0.0,0.0,90.6422348022461,0.0
-114.0517578125,27.67203140258789,0.0,0.0,90.6422348022461,0.0
-114.05512237548828,27.97201156616211,0.0,0.0,90.6422348022461,0.0
-114.05847930908203,28.271991729736328,0.0,0.0,90.6422348022461,0.0
-114.06184387207031,28.571975708007812,0.0,0.0,90.6422348022461,0.0
-114.0652084350586,28.87195587158203,0.0,0.0,90.6422348022461,0.0
-114.06857299804688,29.17193603515625,0.0,0.0,90.6422348022461,0.0
-114.07192993164062,29.471920013427734,0.0,0.0,90.6422348022461,0.0
-114.0752944946289,29.771900177001953,0.0,0.0,90.6422348022461,0.0
-114.07865905761719,30.071880340576172,0.0,0.0,90.6422348022461,0.0
-114.08202362060547,30.37186050415039,0.0,0.0,90.6422348022461,0.0
-114.08538055419922,30.671844482421875,0.0,0.0,90.6422348022461,0.0
-114.0887451171875,30.971824645996094,0.0,0.0,90.6422348022461,0.0
-114.09210968017578,31.271804809570312,0.0,0.0,90.6422348022461,0.0
-114.09547424316406,31.57178497314453,0.0,0.0,90.6422348022461,0.0
-114.09883117675781,31.871768951416016,0.0,0.0,90.6422348022461,0.0
-114.1021957397461,32.171749114990234,0.0,0.0,90.6422348022461,0.0
-114.10556030273438,32.47172927856445,0.0,0.0,90.6422348022461,0.0
-114.10892486572266,32.77171325683594,0.0,0.0,90.6422348022461,0.0
-114.1122817993164,33.071693420410156,0.0,0.0,90.6422348022461,0.0
-114.11564636230469,33.371673583984375,0.0,0.0,90.6422348022461,0.0
-114.11901092529297,33.671653747558594,0.0,0.0,90.6422348022461,0.0
-114.12237548828125,33.97163391113281,0.0,0.0,90.6422348022461,0.0
-114.125732421875,34.2716178894043,0.0,0.0,90.6422348022461,0.0
-114.12909698486328,34.571598052978516,0.0,0.0,90.6422348022461,0.0
-114.13246154785156,34.871578216552734,0.0,0.0,90.6422348022461,0.0
-114.13582611083984,35.17156219482422,0.0,0.0,90.6422348022461,0.0
-114.1391830444336,35.47154235839844,0.0,0.0,90.6422348022461,0.0
-114.14254760742188,35.771522521972656,0.0,0.0,90.6422348022461,0.0
-114.14591217041016,36.071502685546875,0.0,0.0,90.6422348022461,0.0
-114.14927673339844,36.37148666381836,0.0,0.0,90.6422348022461,0.0
-114.15263366699219,36.67146682739258,0.0,0.0,90.6422348022461,0.0
-114.15599822998047,36.9714469909668,0.0,0.0,90.6422348022461,0.0
-114.15936279296875,37.271427154541016,0.0,0.0,90.6422348022461,0.0
-114.16272735595703,37.5714111328125,0.0,0.0,90.6422348022461,0.0
-114.16608428955078,37.87139129638672,0.0,0.0,90.6422348022461,0.0
-114.16944885253906,38.17137145996094,0.0,0.0,90.6422348022461,0.0
-114.17281341552734,38.471351623535156,0.0,0.0,90.6422348022461,0.0
-114.17617797851562,38.77133560180664,0.0,0.0,90.6422348022461,0.0
-114.17953491210938,39.07131576538086,0.0,0.0,90.6422348022461,0.0
-114.18289947509766,39.37129592895508,0.0,0.0,90.6422348022461,0.0
-114.18626403808594,39.67127990722656,0.0,0.0,90.6422348022461,0.0
-114.18962860107422,39.97126007080078,0.0,0.0,90.6422348022461,0.0
-114.19298553466797,40.271240234375,0.0,0.0,90.6422348022461,0.0
-114.19635009765625,40.57122039794922,0.0,0.0,90.6422348022461,0.0
-114.19971466064453,40.87120056152344,0.0,0.0,90.6422348022461,0.0
-114.20307922363281,41.17118453979492,0.0,0.0,90.6422348022461,0.0
-114.20643615722656,41.47116470336914,0.0,0.0,90.6422348022461,0.0
-114.20980072021484,41.77114486694336,0.0,0.0,90.6422348022461,0.0
-114.21316528320312,42.071128845214844,0.0,0.0,90.6422348022461,0.0
-114.2165298461914,42.37110900878906,0.0,0.0,90.6422348022461,0.0
-114.21988677978516,42.67108917236328,0.0,0.0,90.6422348022461,0.0
-114.22325134277344,42.9710693359375,0.0,0.0,90.6422348022461,0.0
-114.22661590576172,43.271053314208984,0.0,0.0,90.6422348022461,0.0
-114.22998046875,43.5710334777832,0.0,0.0,90.6422348022461,0.0
-114.23333740234375,43.871009826660156,0.0,0.0,90.6422348022461,0.0
-114.23670196533203,44.170989990234375,0.0,0.0,90.6422348022461,0.0
-114.24005889892578,44.47097396850586,0.0,0.0,90.6422348022461,0.0
-114.24342346191406,44.770957946777344,0.0,0.0,90.6422348022461,0.0
-114.24678802490234,45.07093811035156,0.0,0.0,90.6422348022461,0.0
-114.25015258789062,45.37091827392578,0.0,0.0,90.6422348022461,0.0
-114.25350952148438,45.6708984375,0.0,0.0,90.6422348022461,0.0
-114.25687408447266,45.97087860107422,0.0,0.0,90.6422348022461,0.0
-114.26023864746094,46.27085876464844,0.0,0.0,90.6422348022461,0.0
-114.26360321044922,46.57084274291992,0.0,0.0,90.6422348022461,0.0
-114.26696014404297,46.87082290649414,0.0,0.0,90.6422348022461,0.0
-114.27032470703125,47.170806884765625,0.0,0.0,90.6422348022461,0.0
-114.27368927001953,47.470787048339844,0.0,0.0,90.6422348022461,0.0
-114.27705383300781,47.77076721191406,0.0,0.0,90.6422348022461,0.0
-114.28041076660156,48.07074737548828,0.0,0.0,90.6422348022461,0.0
-114.28377532958984,48.3707275390625,0.0,0.0,90.6422348022461,0.0
-114.28713989257812,48.67070770263672,0.0,0.0,90.6422348022461,0.0
-114.2905044555664,48.9706916809082,0.0,0.0,90.6422348022461,0.0
-114.29386138916016,49.27067184448242,0.0,0.0,90.6422348022461,0.0
-114.29722595214844,49.570655822753906,0.0,0.0,90.6422348022461,0.0
-114.30059051513672,49.870635986328125,0.0,0.0,90.6422348022461,0.0
-114.303955078125,50.170616149902344,0.0,0.0,90.6422348022461,0.0
-114.30731201171875,50.47059631347656,0.0,0.0,90.6422348022461,0.0
-114.31067657470703,50.77057647705078,0.0,0.0,90.6422348022461,0.0
-114.31404113769531,51.070556640625,0.0,0.0,90.6422348022461,0.0
-114.3174057006836,51.370540618896484,0.0,0.0,90.6422348022461,0.0
-114.32076263427734,51.6705207824707,0.0,0.0,90.6422348022461,0.0
-114.32412719726562,51.97050476074219,0.0,0.0,90.6422348022461,0.0
-114.3274917602539,52.270484924316406,0.0,0.0,90.6422348022461,0.0
-114.33085632324219,52.570465087890625,0.0,0.0,90.6422348022461,0.0
-114.33421325683594,52.870445251464844,0.0,0.0,90.6422348022461,0.0
-114.33757781982422,53.17042541503906,0.0,0.0,90.6422348022461,0.0
-114.3409423828125,53.47040939331055,0.0,0.0,90.6422348022461,0.0
-114.34430694580078,53.770389556884766,0.0,0.0,90.6422348022461,0.0
-114.34766387939453,54.07037353515625,0.0,0.0,90.6422348022461,0.0
-114.35102844238281,54.37035369873047,0.0,0.0,90.6422348022461,0.0
-114.3543930053711,54.67033386230469,0.0,0.0,90.6422348022461,0.0
-114.35775756835938,54.970314025878906,0.0,0.0,90.6422348022461,0.0
-114.36111450195312,55.270294189453125,0.0,0.0,90.6422348022461,0.0
-114.3644790649414,55.570274353027344,0.0,0.0,90.6422348022461,0.0
-114.36784362792969,55.87025833129883,0.0,0.0,90.6422348022461,0.0
-114.37120819091797,56.17023849487305,0.0,0.0,90.6422348022461,0.0
-114.37456512451172,56.47022247314453,0.0,0.0,90.6422348022461,0.0
-114.3779296875,56.77020263671875,0.0,0.0,90.6422348022461,0.0
-114.38129425048828,57.07018280029297,0.0,0.0,90.6422348022461,0.0
-114.38465881347656,57.37016296386719,0.0,0.0,90.6422348022461,0.0
-114.38801574707031,57.670143127441406,0.0,0.0,90.6422348022461,0.0
-114.3913803100586,57.970123291015625,0.0,0.0,90.6422348022461,0.0
-114.39474487304688,58.27010726928711,0.0,0.0,90.6422348022461,0.0
-114.39810943603516,58.57008743286133,0.0,0.0,90.6422348022461,0.0
-114.4014663696289,58.87007141113281,0.0,0.0,90.6422348022461,0.0
-114.40483093261719,59.17005157470703,0.0,0.0,90.6422348022461,0.0
-114.40819549560547,59.47003173828125,0.0,0.0,90.6422348022461,0.0
-114.41156005859375,59.77001190185547,0.0,0.0,90.6422348022461,0.0
-114.4149169921875,60.06999206542969,0.0,0.0,90.6422348022461,0.0
-114.41828155517578,60.36997604370117,0.0,0.0,90.6422348022461,0.0
-114.42164611816406,60.66995620727539,0.0,0.0,90.6422348022461,0.0
-114.42501068115234,60.96993637084961,0.0,0.0,90.6422348022461,0.0
-114.4283676147461,61.269920349121094,0.0,0.0,90.6422348022461,0.0
-114.43173217773438,61.56990051269531,0.0,0.0,90.6422348022461,0.0
-114.43509674072266,61.86988067626953,0.0,0.0,90.6422348022461,0.0
-114.43846130371094,62.16986083984375,0.0,0.0,90.6422348022461,0.0
-114.44181823730469,62.46984100341797,0.0,0.0,90.6422348022461,0.0
-114.44518280029297,62.76982498168945,0.0,0.0,90.6422348022461,0.0
-114.44854736328125,63.06980514526367,0.0,0.0,90.6422348022461,0.0
-114.45191192626953,63.36978530883789,0.0,0.0,90.6422348022461,0.0
-114.45526885986328,63.669769287109375,0.0,0.0,90.6422348022461,0.0
-114.45863342285156,63.969749450683594,0.0,0.0,90.6422348022461,0.0
-114.46199798583984,64.26972961425781,0.0,0.0,90.6422348022461,0.0
-114.46536254882812,64.56970977783203,0.0,0.0,90.6422348022461,0.0
-114.46871948242188,64.86968994140625,0.0,0.0,90.6422348022461,0.0
-114.47208404541016,65.16967010498047,0.0,0.0,90.6422348022461,0.0
-114.47544860839844,65.46965789794922,0.0,0.0,90.6422348022461,0.0
-114.47881317138672,65.76963806152344,0.0,0.0,90.6422348022461,0.0
-114.48217010498047,66.06961822509766,0.0,0.0,90.6422348022461,0.0
-114.48553466796875,66.36959838867188,0.0,0.0,90.6422348022461,0.0
-114.48889923095703,66.6695785522461,0.0,0.0,90.6422348022461,0.0
-114.49226379394531,66.96955871582031,0.0,0.0,90.6422348022461,0.0
-114.49562072753906,67.26953887939453,0.0,0.0,90.6422348022461,0.0
-114.49898529052734,67.56952667236328,0.0,0.0,90.6422348022461,0.0
-114.50234985351562,67.8695068359375,0.0,0.0,90.6422348022461,0.0
-114.5057144165039,68.16948699951172,0.0,0.0,90.6422348022461,0.0
-114.50907135009766,68.46946716308594,0.0,0.0,90.6422348022461,0.0
-114.51243591308594,68.76944732666016,0.0,0.0,90.6422348022461,0.0
-114.51580047607422,69.06942749023438,0.0,0.0,90.6422348022461,0.0
-114.5191650390625,69.3694076538086,0.0,0.0,90.6422348022461,0.0
-114.52252197265625,69.66938781738281,0.0,0.0,90.6422348022461,0.0
-114.52588653564453,69.96937561035156,0.0,0.0,90.6422348022461,0.0
-114.52925109863281,70.26935577392578,0.0,0.0,90.6422348022461,0.0
-114.5326156616211,70.5693359375,0.0,0.0,90.6422348022461,0.0
-114.53597259521484,70.86931610107422,0.0,0.0,90.6422348022461,0.0
-114.53933715820312,71.16929626464844,0.0,0.0,90.6422348022461,0.0
-114.5427017211914,71.46927642822266,0.0,0.0,90.6422348022461,0.0
-114.54606628417969,71.76925659179688,0.0,0.0,90.6422348022461,0.0
-114.54942321777344,72.0692367553711,0.0,0.0,90.6422348022461,0.0
-114.55278778076172,72.36922454833984,0.0,0.0,90.6422348022461,0.0
-114.55615234375,72.66920471191406,0.0,0.0,90.6422348022461,0.0
-114.55951690673828,72.96918487548828,0.0,0.0,90.6422348022461,0.0
-114.56287384033203,73.2691650390625,0.0,0.0,90.6422348022461,0.0
-114.56623840332031,73.56914520263672,0.0,0.0,90.6422348022461,0.0
-114.5696029663086,73.86912536621094,0.0,0.0,90.6422348022461,0.0
-114.57296752929688,74.16910552978516,0.0,0.0,90.6422348022461,0.0
-114.57632446289062,74.46908569335938,0.0,0.0,90.6422348022461,0.0
-114.5796890258789,74.76907348632812,0.0,0.0,90.6422348022461,0.0
-114.58305358886719,75.06905364990234,0.0,0.0,90.6422348022461,0.0
-114.58641815185547,75.36903381347656,0.0,0.0,90.6422348022461,0.0
-114.58978271484375,75.66901397705078,0.0,0.0,90.6422348022461,0.0
-114.59290313720703,75.98693084716797,0.0,0.0,90.4464111328125,0.0
-114.5947265625,76.30894470214844,0.0,0.0,90.20614624023438,0.0
-114.59522247314453,76.63095092773438,0.0,0.0,89.96591186523438,0.0
-114.59435272216797,76.95297241210938,0.0,0.0,89.72564697265625,0.0
-114.59213256835938,77.27497100830078,0.0,0.0,89.48541259765625,0.0
-114.58856201171875,77.59696960449219,0.0,0.0,89.24517822265625,0.0
-114.58364868164062,77.9189453125,0.0,0.0,89.00494384765625,0.0
-114.57738494873047,78.24089813232422,0.0,0.0,88.76467895507812,0.0
-114.56977081298828,78.56281280517578,0.0,0.0,88.52444458007812,0.0
-114.56080627441406,78.88471221923828,0.0,0.0,88.2841796875,0.0
-114.55048370361328,79.20655822753906,0.0,0.0,88.0439453125,0.0
-114.538818359375,79.52835845947266,0.0,0.0,87.8037109375,0.0
-114.52580261230469,79.85010528564453,0.0,0.0,87.5634765625,0.0
-114.51143646240234,80.17179870605469,0.0,0.0,87.3232421875,0.0
-114.49571990966797,80.49342346191406,0.0,0.0,87.08297729492188,0.0
-114.47866821289062,80.81499481201172,0.0,0.0,86.84274291992188,0.0
-114.46025848388672,81.136474609375,0.0,0.0,86.60247802734375,0.0
-114.44049835205078,81.45787811279297,0.0,0.0,86.36224365234375,0.0
-114.41938781738281,81.7791976928711,0.0,0.0,86.12200927734375,0.0
-114.39694213867188,82.10043334960938,0.0,0.0,85.88177490234375,0.0
-114.37313842773438,82.42156219482422,0.0,0.0,85.64151000976562,0.0
-114.3479995727539,82.74259948730469,0.0,0.0,85.40127563476562,0.0
-114.32150268554688,83.06351470947266,0.0,0.0,85.1610107421875,0.0
-114.29367065429688,83.38433074951172,0.0,0.0,84.9207763671875,0.0
-114.26448822021484,83.70501708984375,0.0,0.0,84.68051147460938,0.0
-114.23396301269531,84.02558135986328,0.0,0.0,84.4403076171875,0.0
-114.20209503173828,84.34600830078125,0.0,0.0,84.20004272460938,0.0
-114.16888427734375,84.66630554199219,0.0,0.0,83.95980834960938,0.0
-114.13432312011719,84.98646545410156,0.0,0.0,83.71954345703125,0.0
-114.09842681884766,85.30646514892578,0.0,0.0,83.47930908203125,0.0
-114.06118774414062,85.6263198852539,0.0,0.0,83.23904418945312,0.0
-114.0226058959961,85.94601440429688,0.0,0.0,82.99880981445312,0.0
-113.9826889038086,86.26553344726562,0.0,0.0,82.75860595703125,0.0
-113.9414291381836,86.58489990234375,0.0,0.0,82.51834106445312,0.0
-113.89883422851562,86.90408325195312,0.0,0.0,82.27810668945312,0.0
-113.85489654541016,87.22309112548828,0.0,0.0,82.037841796875,0.0
-113.80962371826172,87.54190063476562,0.0,0.0,81.797607421875,0.0
-113.76301574707031,87.86051940917969,0.0,0.0,81.55734252929688,0.0
-113.7150650024414,88.17894744873047,0.0,0.0,81.31710815429688,0.0
-113.66578674316406,88.4971694946289,0.0,0.0,81.07687377929688,0.0
-113.61517333984375,88.81517791748047,0.0,0.0,80.83663940429688,0.0
-113.56322479248047,89.13297271728516,0.0,0.0,80.59637451171875,0.0
-113.50994873046875,89.45054626464844,0.0,0.0,80.35614013671875,0.0
-113.45533752441406,89.76789855957031,0.0,0.0,80.11587524414062,0.0
-113.39939880371094,90.08501434326172,0.0,0.0,79.87564086914062,0.0
-113.34213256835938,90.40189361572266,0.0,0.0,79.63540649414062,0.0
-113.28353118896484,90.7185287475586,0.0,0.0,79.39517211914062,0.0
-113.2236099243164,91.03491973876953,0.0,0.0,79.1549072265625,0.0
-113.162353515625,91.35105895996094,0.0,0.0,78.9146728515625,0.0
-113.09977722167969,91.66693115234375,0.0,0.0,78.6744384765625,0.0
-113.03588104248047,91.98253631591797,0.0,0.0,78.43417358398438,0.0
-112.97064971923828,92.2978744506836,0.0,0.0,78.19393920898438,0.0
-112.90411376953125,92.61294555664062,0.0,0.0,77.95370483398438,0.0
-112.83624267578125,92.92771911621094,0.0,0.0,77.71347045898438,0.0
-112.76705932617188,93.2422103881836,0.0,0.0,77.47320556640625,0.0
-112.6965560913086,93.55641174316406,0.0,0.0,77.23297119140625,0.0
-112.62474060058594,93.87031555175781,0.0,0.0,76.99270629882812,0.0
-112.55160522460938,94.18391418457031,0.0,0.0,76.75247192382812,0.0
-112.47715759277344,94.49720001220703,0.0,0.0,76.51220703125,0.0
-112.4013900756836,94.8101806640625,0.0,0.0,76.27200317382812,0.0
-112.32432556152344,95.1228256225586,0.0,0.0,76.03173828125,0.0
-112.24594116210938,95.43516540527344,0.0,0.0,75.79150390625,0.0
-112.16624450683594,95.74715423583984,0.0,0.0,75.55123901367188,0.0
-112.08524322509766,96.0588150024414,0.0,0.0,75.31100463867188,0.0
-112.00293731689453,96.37013244628906,0.0,0.0,75.07073974609375,0.0
-111.91932678222656,96.68109893798828,0.0,0.0,74.83050537109375,0.0
-111.83441162109375,96.99171447753906,0.0,0.0,74.59027099609375,0.0
-111.74819946289062,97.30197143554688,0.0,0.0,74.35003662109375,0.0
-111.66067504882812,97.61186981201172,0.0,0.0,74.10980224609375,0.0
-111.57186889648438,97.92138671875,0.0,0.0,73.86953735351562,0.0
-111.48175048828125,98.23053741455078,0.0,0.0,73.62930297851562,0.0
-111.39034271240234,98.539306640625,0.0,0.0,73.3890380859375,0.0
-111.29764556884766,98.8476791381836,0.0,0.0,73.1488037109375,0.0
-111.20365142822266,99.15567779541016,0.0,0.0,72.9085693359375,0.0
-111.10836791992188,99.46326446533203,0.0,0.0,72.6683349609375,0.0
-111.01179504394531,99.77046203613281,0.0,0.0,72.42807006835938,0.0
-110.91393280029297,100.07723999023438,0.0,0.0,72.18783569335938,0.0
-110.81478881835938,100.38361358642578,0.0,0.0,71.94757080078125,0.0
-110.71436309814453,100.68956756591797,0.0,0.0,71.70733642578125,0.0
-110.61265563964844,100.9950942993164,0.0,0.0,71.46710205078125,0.0
-110.50965881347656,101.3001937866211,0.0,0.0,71.22686767578125,0.0
-110.40538787841797,101.6048583984375,0.0,0.0,70.98660278320312,0.0
-110.29984283447266,101.90907287597656,0.0,0.0,70.74636840820312,0.0
-110.19302368164062,102.2128677368164,0.0,0.0,70.506103515625,0.0
-110.08492279052734,102.51618957519531,0.0,0.0,70.265869140625,0.0
-109.9755630493164,102.81906127929688,0.0,0.0,70.025634765625,0.0
-109.86492919921875,103.12147521972656,0.0,0.0,69.785400390625,0.0
-109.7530288696289,103.42341613769531,0.0,0.0,69.545166015625,0.0
-109.63986206054688,103.72489166259766,0.0,0.0,69.30490112304688,0.0
-109.52543640136719,104.02588653564453,0.0,0.0,69.06466674804688,0.0
-109.40974426269531,104.32640838623047,0.0,0.0,68.82440185546875,0.0
-109.29279327392578,104.62642669677734,0.0,0.0,68.58416748046875,0.0
-109.1745834350586,104.92595672607422,0.0,0.0,68.34393310546875,0.0
-109.05513000488281,105.22499084472656,0.0,0.0,68.10369873046875,0.0
-108.93441009521484,105.52352142333984,0.0,0.0,67.8634033203125,0.0
-108.81244659423828,105.82154083251953,0.0,0.0,67.62319946289062,0.0
-108.6892318725586,106.11905670166016,0.0,0.0,67.3829345703125,0.0
-108.56477355957031,106.4160385131836,0.0,0.0,67.1427001953125,0.0
-108.43907165527344,106.71250915527344,0.0,0.0,66.9024658203125,0.0
-108.31212615966797,107.0084457397461,0.0,0.0,66.6622314453125,0.0
-108.1839370727539,107.30384826660156,0.0,0.0,66.42193603515625,0.0
-108.05451965332031,107.59870147705078,0.0,0.0,66.18170166015625,0.0
-107.92385864257812,107.89302062988281,0.0,0.0,65.94146728515625,0.0
-107.79196166992188,108.18678283691406,0.0,0.0,65.70123291015625,0.0
-107.65884399414062,108.47998809814453,0.0,0.0,65.46099853515625,0.0
-107.52449798583984,108.77263641357422,0.0,0.0,65.22076416015625,0.0
-107.38892364501953,109.06471252441406,0.0,0.0,64.98052978515625,0.0
-107.25212097167969,109.35623168945312,0.0,0.0,64.740234375,0.0
-107.11409759521484,109.64715576171875,0.0,0.0,64.5,0.0
-106.97486114501953,109.93751525878906,0.0,0.0,64.259765625,0.0
-106.83440399169922,110.22727966308594,0.0,0.0,64.01953125,0.0
-106.69273376464844,110.51646423339844,0.0,0.0,63.779266357421875,0.0
-106.54985046386719,110.8050308227539,0.0,0.0,63.5390625,0.0
-106.40576171875,111.093017578125,0.0,0.0,63.29876708984375,0.0
-106.2604751586914,111.38038635253906,0.0,0.0,63.05853271484375,0.0
-106.11397552490234,111.66714477539062,0.0,0.0,62.81829833984375,0.0
-105.96627044677734,111.95328521728516,0.0,0.0,62.57806396484375,0.0
-105.81737518310547,112.23880767822266,0.0,0.0,62.337799072265625,0.0
-105.66727447509766,112.52369689941406,0.0,0.0,62.097564697265625,0.0
